nudge,https://github.com/rasmusbarr/nudge.git,master,238
tinygltfloader,https://github.com/syoyo/tinygltfloader.git,master,238
semgrep-rules,https://github.com/0xdea/semgrep-rules.git,master,238
ledit,https://github.com/liz3/ledit.git,master,238
EasyIncrementalUpdate,https://github.com/yale8848/EasyIncrementalUpdate.git,master,238
Basic,https://github.com/esp8266/Basic.git,master,237
CVE-2021-21551,https://github.com/waldo-irc/CVE-2021-21551.git,master,237
ESP32-CAN-Driver,https://github.com/ThomasBarth/ESP32-CAN-Driver.git,master,237
esp-va-sdk,https://github.com/espressif/esp-va-sdk.git,master,237
macOS-icon-generator,https://github.com/SAP/macOS-icon-generator.git,master,237
JPEGDEC,https://github.com/bitbank2/JPEGDEC.git,master,237
interactive-c-demo,https://github.com/skeeto/interactive-c-demo.git,master,237
xmark,https://github.com/fate0/xmark.git,master,237
highway,https://github.com/tkengo/highway.git,master,237
wine-discord-ipc-bridge,https://github.com/0e4ef622/wine-discord-ipc-bridge.git,master,237
brzo_i2c,https://github.com/pasko-zh/brzo_i2c.git,master,237
million_game_server,https://github.com/luopeiyu/million_game_server.git,master,237
mav_control_rw,https://github.com/ethz-asl/mav_control_rw.git,master,237
genometools,https://github.com/genometools/genometools.git,master,237
KittyExtension,https://github.com/HaJaeKyung/KittyExtension.git,master,237
FEMU,https://github.com/vtess/FEMU.git,master,236
tuxedo-keyboard,https://github.com/tuxedocomputers/tuxedo-keyboard.git,master,236
ttn-esp32,https://github.com/manuelbl/ttn-esp32.git,master,236
littleblackbox,https://github.com/devttys0/littleblackbox.git,master,236
Ethereal,https://github.com/AndyGrant/Ethereal.git,master,236
gstreamill,https://github.com/i4tv/gstreamill.git,master,236
classic-platform,https://github.com/openAUTOSAR/classic-platform.git,master,236
mdb_v8,https://github.com/TritonDataCenter/mdb_v8.git,master,236
vita-toolchain,https://github.com/vitasdk/vita-toolchain.git,master,236
micropython-camera-driver,https://github.com/lemariva/micropython-camera-driver.git,master,236
lgt8fx,https://github.com/dbuezas/lgt8fx.git,master,236
staticx,https://github.com/JonathonReinhart/staticx.git,master,236
linux-injector,https://github.com/dismantl/linux-injector.git,master,236
MasteringMCU,https://github.com/niekiran/MasteringMCU.git,master,236
x264,https://github.com/mirror/x264.git,master,236
wiiuse,https://github.com/wiiuse/wiiuse.git,master,236
actions-build-padavan-openwrt,https://github.com/HuaZhuangNan/actions-build-padavan-openwrt.git,master,236
SystemToken,https://github.com/yusufqk/SystemToken.git,master,236
Modern-OpenGL-Tutorials,https://github.com/SonarSystems/Modern-OpenGL-Tutorials.git,master,236
cparser,https://github.com/libfirm/cparser.git,master,236
Reverse-Engineering-Tutorials,https://github.com/GeoSn0w/Reverse-Engineering-Tutorials.git,master,236
openbios,https://github.com/openbios/openbios.git,master,236
nginx,https://github.com/git-mirror/nginx.git,master,236
cvechecker,https://github.com/sjvermeu/cvechecker.git,master,236
dns,https://github.com/wahern/dns.git,master,235
LilyGo-EPD47,https://github.com/Xinyuan-LilyGO/LilyGo-EPD47.git,master,235
trie,https://github.com/tyler/trie.git,master,235
exceptions4c,https://github.com/guillermocalvo/exceptions4c.git,master,235
SDL_FontCache,https://github.com/grimfang4/SDL_FontCache.git,master,235
transistortester,https://github.com/Mikrocontroller-net/transistortester.git,master,235
tgt,https://github.com/fujita/tgt.git,master,235
Personal-HomeKit-HAP,https://github.com/etwmc/Personal-HomeKit-HAP.git,master,235
elogind,https://github.com/elogind/elogind.git,master,235
linux-apfs-rw,https://github.com/linux-apfs/linux-apfs-rw.git,master,235
PSVshell,https://github.com/Electry/PSVshell.git,master,235
espthernet,https://github.com/cnlohr/espthernet.git,master,235
kernel,https://github.com/PhoenixOS/kernel.git,master,235
pqiv,https://github.com/phillipberndt/pqiv.git,master,235
nf-interpreter,https://github.com/nanoframework/nf-interpreter.git,master,235
lunatic-python,https://github.com/bastibe/lunatic-python.git,master,235
LuaAutoC,https://github.com/orangeduck/LuaAutoC.git,master,235
spec_poc_arm,https://github.com/lgeek/spec_poc_arm.git,master,235
VS-Code-STM32-IDE,https://github.com/damogranlabs/VS-Code-STM32-IDE.git,master,235
nvidia-settings,https://github.com/NVIDIA/nvidia-settings.git,master,235
pen,https://github.com/UlricE/pen.git,master,235
mass,https://github.com/grassator/mass.git,master,235
rdp2tcp,https://github.com/V-E-O/rdp2tcp.git,master,235
ruby-wasm,https://github.com/blacktm/ruby-wasm.git,master,235
fdm,https://github.com/nicm/fdm.git,master,235
C-Primer-Plus,https://github.com/zhayujie/C-Primer-Plus.git,master,235
libpng-android,https://github.com/julienr/libpng-android.git,master,235
rust-secp256k1,https://github.com/rust-bitcoin/rust-secp256k1.git,master,234
cbuffer,https://github.com/willemt/cbuffer.git,master,234
Mp3VoiceRecorderSampleForAndroid,https://github.com/yhirano/Mp3VoiceRecorderSampleForAndroid.git,master,234
MT7630E,https://github.com/neurobin/MT7630E.git,master,234
piclone,https://github.com/raspberrypi-ui/piclone.git,master,234
telnetlogger,https://github.com/robertdavidgraham/telnetlogger.git,master,234
ElusiveMice,https://github.com/mgeeky/ElusiveMice.git,master,234
WavPack,https://github.com/dbry/WavPack.git,master,234
stm32-speech-recognition,https://github.com/gk969/stm32-speech-recognition.git,master,234
quickjspp,https://github.com/ftk/quickjspp.git,master,234
cantact-fw,https://github.com/linklayer/cantact-fw.git,master,234
ButtonDrive,https://github.com/jiejieTop/ButtonDrive.git,master,234
enumy,https://github.com/luke-goddard/enumy.git,master,234
wine-nine-standalone,https://github.com/iXit/wine-nine-standalone.git,master,234
docker-osm,https://github.com/kartoza/docker-osm.git,master,234
XMousePasteBlock,https://github.com/milaq/XMousePasteBlock.git,master,234
Jool,https://github.com/NICMx/Jool.git,master,234
mod_cloudflare,https://github.com/cloudflare/mod_cloudflare.git,master,234
mysql-magic,https://github.com/hc0d3r/mysql-magic.git,master,234
pocs,https://github.com/rancorzinho/pocs.git,master,234
sony-pm-alt,https://github.com/falk0069/sony-pm-alt.git,master,234
Modern-Compiler-Implementation-in-C,https://github.com/yihui-he/Modern-Compiler-Implementation-in-C.git,master,234
razer_chroma_drivers,https://github.com/pez2001/razer_chroma_drivers.git,master,233
XJTU-Share,https://github.com/cantjie/XJTU-Share.git,master,233
Fusion,https://github.com/xioTechnologies/Fusion.git,master,233
papercraft,https://github.com/osresearch/papercraft.git,master,233
NintendoSwitchPkg,https://github.com/imbushuo/NintendoSwitchPkg.git,master,233
pt2-clone,https://github.com/8bitbubsy/pt2-clone.git,master,233
MacType-Patch,https://github.com/silight-jp/MacType-Patch.git,master,233
playsys,https://github.com/playbit/playsys.git,master,233
HEX-LINK,https://github.com/JingYang1124/HEX-LINK.git,master,233
dhcpcd,https://github.com/NetworkConfiguration/dhcpcd.git,master,233
cmd-parser,https://github.com/jiejieTop/cmd-parser.git,master,233
DanmakuFactory,https://github.com/hihkm/DanmakuFactory.git,master,233
Sparkling,https://github.com/H2CO3/Sparkling.git,master,233
island,https://github.com/island-org/island.git,master,233
lab0-c,https://github.com/sysprog21/lab0-c.git,master,233
NvCloth,https://github.com/NVIDIAGameWorks/NvCloth.git,master,233
DAWN,https://github.com/berlin-open-wireless-lab/DAWN.git,master,232
cwac-anddown,https://github.com/commonsguy/cwac-anddown.git,master,232
injectEtwBypass,https://github.com/boku7/injectEtwBypass.git,master,232
SPIRV-VM,https://github.com/dfranx/SPIRV-VM.git,master,232
pdf-tools,https://github.com/vedang/pdf-tools.git,master,232
imx_usb_loader,https://github.com/boundarydevices/imx_usb_loader.git,master,232
fast-histogram,https://github.com/astrofrog/fast-histogram.git,master,232
betsy,https://github.com/darksylinc/betsy.git,master,232
php-leveldb,https://github.com/reeze/php-leveldb.git,master,232
dll-hijack-by-proxying,https://github.com/tothi/dll-hijack-by-proxying.git,master,232
quant,https://github.com/NTAP/quant.git,master,232
contextswitch,https://github.com/tsuna/contextswitch.git,master,232
grok,https://github.com/jordansissel/grok.git,master,232
open80211s,https://github.com/o11s/open80211s.git,master,232
c-log,https://github.com/0xmalloc/c-log.git,master,232
cubrid,https://github.com/CUBRID/cubrid.git,master,232
Physac,https://github.com/victorfisac/Physac.git,master,232
samples,https://github.com/vitasdk/samples.git,master,232
udisks,https://github.com/storaged-project/udisks.git,master,232
recc,https://github.com/RobertElderSoftware/recc.git,master,232
Firmware,https://github.com/EvvGC/Firmware.git,master,232
squashfuse,https://github.com/vasi/squashfuse.git,master,232
osquery-extensions,https://github.com/trailofbits/osquery-extensions.git,master,232
HomeKit,https://github.com/aanon4/HomeKit.git,master,231
tiny-os,https://github.com/seaswalker/tiny-os.git,master,231
ReiNand,https://github.com/Reisyukaku/ReiNand.git,master,231
libui-ng,https://github.com/libui-ng/libui-ng.git,master,231
ESP8266Ping,https://github.com/dancol90/ESP8266Ping.git,master,231
amiitool,https://github.com/socram8888/amiitool.git,master,231
nosdk8266,https://github.com/cnlohr/nosdk8266.git,master,231
libev-examples,https://github.com/coolaj86/libev-examples.git,master,231
dbcc,https://github.com/howerj/dbcc.git,master,231
Cheap-FOCer-2,https://github.com/shamansystems/Cheap-FOCer-2.git,master,231
tldr-c-client,https://github.com/tldr-pages/tldr-c-client.git,master,231
pt,https://github.com/zserge/pt.git,master,231
I2C-Tiny-USB,https://github.com/harbaum/I2C-Tiny-USB.git,master,231
xess,https://github.com/intel/xess.git,master,231
BLEKey,https://github.com/linklayer/BLEKey.git,master,231
python-audio-tools,https://github.com/tuffy/python-audio-tools.git,master,231
simplicity,https://github.com/ElementsProject/simplicity.git,master,231
pgpool2,https://github.com/pgpool/pgpool2.git,master,231
ape,https://github.com/kgabis/ape.git,master,231
charybdis,https://github.com/charybdis-ircd/charybdis.git,master,231
VRToolKit,https://github.com/benlodotcom/VRToolKit.git,master,231
homeworld,https://github.com/aheadley/homeworld.git,master,231
multicast_bytecopy,https://github.com/potmdehex/multicast_bytecopy.git,master,231
mpvpaper,https://github.com/GhostNaN/mpvpaper.git,master,230
nRF5x-device-reverse-engineering,https://github.com/curtpw/nRF5x-device-reverse-engineering.git,master,230
KuGouDemo,https://github.com/what951006/KuGouDemo.git,master,230
libp11,https://github.com/OpenSC/libp11.git,master,230
DLSS,https://github.com/NVIDIA/DLSS.git,master,230
glyr,https://github.com/sahib/glyr.git,master,230
geoip-api-python,https://github.com/maxmind/geoip-api-python.git,master,230
json65,https://github.com/ppelleti/json65.git,master,230
PSVita-RE-tools,https://github.com/CelesteBlue-dev/PSVita-RE-tools.git,master,230
Libftest,https://github.com/jtoty/Libftest.git,master,230
b64.c,https://github.com/jwerle/b64.c.git,master,230
nit,https://github.com/nitlang/nit.git,master,230
DLLHijackingScanner,https://github.com/SecuProject/DLLHijackingScanner.git,master,230
qi,https://github.com/AnonymousAAArdvark/qi.git,master,230
kmeans,https://github.com/serban/kmeans.git,master,230
One,https://github.com/One-Language/One.git,master,230
the-c-programming-language-2nd-edition-solutions,https://github.com/ohkimur/the-c-programming-language-2nd-edition-solutions.git,master,230
asus-wmi-sensors,https://github.com/electrified/asus-wmi-sensors.git,master,230
concurrent-programs,https://github.com/sysprog21/concurrent-programs.git,master,230
mariadb-connector-c,https://github.com/mariadb-corporation/mariadb-connector-c.git,master,230
MCUME,https://github.com/Jean-MarcHarvengt/MCUME.git,master,230
oberon-risc-emu,https://github.com/pdewacht/oberon-risc-emu.git,master,230
libpff,https://github.com/libyal/libpff.git,master,230
Tor,https://github.com/nextgens/Tor.git,master,229
openocd,https://github.com/ilg-archived/openocd.git,master,229
wechat-pc-hook-python,https://github.com/holdyeah/wechat-pc-hook-python.git,master,229
Kart-Public,https://github.com/STJr/Kart-Public.git,master,229
exfat-linux,https://github.com/arter97/exfat-linux.git,master,229
Kernel-exploit-tech,https://github.com/Lazenca/Kernel-exploit-tech.git,master,229
epk2extract,https://github.com/openlgtv/epk2extract.git,master,229
canopen-stack,https://github.com/embedded-office/canopen-stack.git,master,229
foremost,https://github.com/korczis/foremost.git,master,229
opensplice,https://github.com/ADLINK-IST/opensplice.git,master,229
openNetVM,https://github.com/sdnfv/openNetVM.git,master,229
fiducials,https://github.com/UbiquityRobotics/fiducials.git,master,229
portfwd,https://github.com/rssnsj/portfwd.git,master,229
tty-solitaire,https://github.com/mpereira/tty-solitaire.git,master,229
ooc,https://github.com/shichao-an/ooc.git,master,229
SyscallPack,https://github.com/cube0x0/SyscallPack.git,master,229
pytz,https://github.com/stub42/pytz.git,master,229
st-flexipatch,https://github.com/bakkeby/st-flexipatch.git,master,229
telive,https://github.com/sq5bpf/telive.git,master,229
macos-arm64-emulation,https://github.com/cylance/macos-arm64-emulation.git,master,229
minivtun,https://github.com/rssnsj/minivtun.git,master,229
caesaria-game,https://github.com/dalerank/caesaria-game.git,master,229
washingtondc,https://github.com/washingtondc-emu/washingtondc.git,master,229
OpenCL-SDK,https://github.com/KhronosGroup/OpenCL-SDK.git,master,229
imgsmlr,https://github.com/postgrespro/imgsmlr.git,master,228
ngdevkit,https://github.com/dciabrin/ngdevkit.git,master,228
bgc,https://github.com/beejjorgensen/bgc.git,master,228
taiwins,https://github.com/taiwins/taiwins.git,master,228
RFduino,https://github.com/RFduino/RFduino.git,master,228
record3d,https://github.com/marek-simonik/record3d.git,master,228
SiK,https://github.com/ArduPilot/SiK.git,master,228
shell-fm,https://github.com/jkramer/shell-fm.git,master,228
pqR,https://github.com/radfordneal/pqR.git,master,228
tcpcrypt,https://github.com/sorbo/tcpcrypt.git,master,228
metoo,https://github.com/fztcjjl/metoo.git,master,228
Sphero-iOS-SDK,https://github.com/sphero-inc/Sphero-iOS-SDK.git,master,228
nappgui_src,https://github.com/frang75/nappgui_src.git,master,228
catch22,https://github.com/DynamicsAndNeuralSystems/catch22.git,master,228
FSHistory,https://github.com/s-macke/FSHistory.git,master,228
ipscrub,https://github.com/masonicboom/ipscrub.git,master,228
AtherosE2200Ethernet,https://github.com/Mieze/AtherosE2200Ethernet.git,master,228
Xyce,https://github.com/Xyce/Xyce.git,master,228
nrpe,https://github.com/NagiosEnterprises/nrpe.git,master,228
libkqueue,https://github.com/mheily/libkqueue.git,master,228
plutovg,https://github.com/sammycage/plutovg.git,master,228
the-geek-in-the-corner,https://github.com/tarickb/the-geek-in-the-corner.git,master,228
GraphBLAS,https://github.com/DrTimothyAldenDavis/GraphBLAS.git,master,228
tty0tty,https://github.com/freemed/tty0tty.git,master,227
nsync,https://github.com/google/nsync.git,master,227
opae-sdk,https://github.com/OPAE/opae-sdk.git,master,227
VisioninSDK,https://github.com/rexbu/VisioninSDK.git,master,227
YOS,https://github.com/yourtion/YOS.git,master,227
Duet-2-Hardware,https://github.com/Duet3D/Duet-2-Hardware.git,master,227
lambdapp,https://github.com/graphitemaster/lambdapp.git,master,227
rxmemscan,https://github.com/rainyx/rxmemscan.git,master,227
rar2fs,https://github.com/hasse69/rar2fs.git,master,227
graalvm-ten-things,https://github.com/graalvm/graalvm-ten-things.git,master,227
bsdnt,https://github.com/wbhart/bsdnt.git,master,227
opensurge,https://github.com/alemart/opensurge.git,master,227
FYSETC-SPIDER,https://github.com/FYSETC/FYSETC-SPIDER.git,master,227
ch554_sdcc,https://github.com/Blinkinlabs/ch554_sdcc.git,master,227
